global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
25200 	 2.2 	 12.78 	 2.2502 	 0.9335 	 0.5547 	0 	 1.4483 	 0.9865 	 0.8968 	1 	 2.0102 	 0.9287 	 0.5593 	2 	 3.3834 	 0.8057 	 0.1475 	
25300 	 2.3 	 12.90 	 2.2177 	 0.9206 	 0.5078 	0 	 1.4544 	 0.9863 	 0.8968 	1 	 2.0166 	 0.9284 	 0.5616 	2 	 3.3926 	 0.8062 	 0.1490 	
25400 	 2.3 	 12.37 	 2.2172 	 0.9067 	 0.4531 	0 	 1.4519 	 0.9861 	 0.8946 	1 	 2.0124 	 0.9288 	 0.5594 	2 	 3.3838 	 0.8064 	 0.1480 	
25500 	 2.3 	 11.88 	 2.2054 	 0.9137 	 0.5156 	0 	 1.4513 	 0.9863 	 0.8957 	1 	 2.0117 	 0.9281 	 0.5591 	2 	 3.3807 	 0.8049 	 0.1465 	
25600 	 2.3 	 12.51 	 2.2816 	 0.7697 	 0.1406 	0 	 1.4523 	 0.9863 	 0.8957 	1 	 2.0112 	 0.9284 	 0.5571 	2 	 3.3833 	 0.8053 	 0.1509 	
25700 	 2.3 	 19.55 	 2.2290 	 0.9777 	 0.8438 	0 	 1.4528 	 0.9865 	 0.8991 	1 	 2.0123 	 0.9291 	 0.5646 	2 	 3.3903 	 0.8062 	 0.1539 	
25800 	 2.3 	 21.37 	 2.3070 	 0.9026 	 0.4141 	0 	 1.4512 	 0.9864 	 0.8968 	1 	 2.0076 	 0.9288 	 0.5632 	2 	 3.3791 	 0.8060 	 0.1455 	
25900 	 2.3 	 19.76 	 2.2214 	 0.9311 	 0.5625 	0 	 1.4514 	 0.9866 	 0.8985 	1 	 2.0118 	 0.9290 	 0.5641 	2 	 3.3849 	 0.8065 	 0.1529 	
26000 	 2.3 	 21.01 	 2.2097 	 0.9894 	 0.9062 	0 	 1.4492 	 0.9862 	 0.8963 	1 	 2.0077 	 0.9285 	 0.5628 	2 	 3.3774 	 0.8054 	 0.1440 	
26100 	 2.3 	 24.97 	 2.2674 	 0.9790 	 0.8359 	0 	 1.4507 	 0.9861 	 0.8951 	1 	 2.0094 	 0.9287 	 0.5610 	2 	 3.3810 	 0.8062 	 0.1460 	
26200 	 2.3 	 21.25 	 2.1801 	 0.9127 	 0.5078 	0 	 1.4504 	 0.9857 	 0.8912 	1 	 2.0088 	 0.9281 	 0.5567 	2 	 3.3864 	 0.8048 	 0.1400 	
26300 	 2.3 	 20.77 	 2.1941 	 0.7726 	 0.1406 	0 	 1.4469 	 0.9865 	 0.8979 	1 	 2.0048 	 0.9287 	 0.5630 	2 	 3.3727 	 0.8062 	 0.1455 	
26400 	 2.4 	 19.63 	 2.3089 	 0.9315 	 0.5625 	0 	 1.4505 	 0.9857 	 0.8929 	1 	 2.0091 	 0.9285 	 0.5587 	2 	 3.3770 	 0.8060 	 0.1495 	
26500 	 2.4 	 21.15 	 2.3071 	 0.9320 	 0.5547 	0 	 1.4554 	 0.9854 	 0.8924 	1 	 2.0102 	 0.9284 	 0.5587 	2 	 3.3794 	 0.8057 	 0.1485 	
26600 	 2.4 	 21.68 	 2.0987 	 0.9357 	 0.6094 	0 	 1.4513 	 0.9858 	 0.8929 	1 	 2.0119 	 0.9281 	 0.5618 	2 	 3.3939 	 0.8041 	 0.1465 	
26700 	 2.4 	 13.71 	 2.2903 	 0.7836 	 0.1016 	0 	 1.4541 	 0.9854 	 0.8890 	1 	 2.0109 	 0.9285 	 0.5621 	2 	 3.3826 	 0.8053 	 0.1495 	
26800 	 2.4 	 13.74 	 2.2326 	 0.9260 	 0.5234 	0 	 1.4517 	 0.9861 	 0.8940 	1 	 2.0084 	 0.9281 	 0.5576 	2 	 3.3819 	 0.8041 	 0.1450 	
26900 	 2.4 	 11.74 	 2.1383 	 0.9853 	 0.8750 	0 	 1.4503 	 0.9862 	 0.8963 	1 	 2.0095 	 0.9285 	 0.5600 	2 	 3.3853 	 0.8054 	 0.1435 	
27000 	 2.4 	 11.64 	 2.2248 	 0.8016 	 0.1172 	0 	 1.4498 	 0.9861 	 0.8963 	1 	 2.0074 	 0.9284 	 0.5625 	2 	 3.3817 	 0.8047 	 0.1455 	
27100 	 2.4 	 11.56 	 2.2632 	 0.9352 	 0.5469 	0 	 1.4516 	 0.9866 	 0.8991 	1 	 2.0070 	 0.9286 	 0.5614 	2 	 3.3675 	 0.8058 	 0.1504 	
27200 	 2.4 	 12.07 	 2.2230 	 0.9832 	 0.8828 	0 	 1.4498 	 0.9863 	 0.8957 	1 	 2.0052 	 0.9279 	 0.5562 	2 	 3.3689 	 0.8049 	 0.1440 	
27300 	 2.4 	 12.02 	 2.2424 	 0.9171 	 0.5000 	0 	 1.4493 	 0.9864 	 0.8974 	1 	 2.0038 	 0.9285 	 0.5612 	2 	 3.3718 	 0.8060 	 0.1475 	
27400 	 2.4 	 11.93 	 2.1321 	 0.9364 	 0.6016 	0 	 1.4486 	 0.9864 	 0.8968 	1 	 2.0093 	 0.9283 	 0.5605 	2 	 3.3852 	 0.8046 	 0.1435 	
27500 	 2.5 	 12.20 	 2.3116 	 0.9138 	 0.5156 	0 	 1.4524 	 0.9856 	 0.8907 	1 	 2.0075 	 0.9282 	 0.5562 	2 	 3.3745 	 0.8047 	 0.1410 	
27600 	 2.5 	 11.89 	 2.1103 	 0.9388 	 0.5625 	0 	 1.4560 	 0.9861 	 0.8940 	1 	 2.0121 	 0.9283 	 0.5609 	2 	 3.3885 	 0.8041 	 0.1385 	
27700 	 2.5 	 12.23 	 2.2817 	 0.9821 	 0.8828 	0 	 1.4529 	 0.9856 	 0.8912 	1 	 2.0073 	 0.9281 	 0.5546 	2 	 3.3769 	 0.8045 	 0.1385 	
27800 	 2.5 	 11.81 	 2.1330 	 0.8121 	 0.1328 	0 	 1.4511 	 0.9862 	 0.8940 	1 	 2.0073 	 0.9287 	 0.5605 	2 	 3.3805 	 0.8050 	 0.1445 	
27900 	 2.5 	 11.95 	 2.2096 	 0.9095 	 0.4688 	0 	 1.4474 	 0.9870 	 0.9002 	1 	 2.0058 	 0.9289 	 0.5643 	2 	 3.3871 	 0.8055 	 0.1445 	
28000 	 2.5 	 11.77 	 2.1538 	 0.8996 	 0.4375 	0 	 1.4498 	 0.9861 	 0.8924 	1 	 2.0063 	 0.9281 	 0.5607 	2 	 3.3813 	 0.8051 	 0.1435 	
28100 	 2.5 	 12.19 	 2.2144 	 0.9363 	 0.5469 	0 	 1.4494 	 0.9863 	 0.8968 	1 	 2.0029 	 0.9289 	 0.5619 	2 	 3.3708 	 0.8062 	 0.1475 	
28200 	 2.5 	 11.65 	 2.1227 	 0.9216 	 0.5312 	0 	 1.4532 	 0.9860 	 0.8946 	1 	 2.0068 	 0.9290 	 0.5605 	2 	 3.3782 	 0.8057 	 0.1495 	
28300 	 2.5 	 12.39 	 2.2239 	 0.9288 	 0.4844 	0 	 1.4484 	 0.9860 	 0.8957 	1 	 2.0044 	 0.9289 	 0.5603 	2 	 3.3741 	 0.8053 	 0.1475 	
28400 	 2.5 	 11.71 	 2.1707 	 0.9789 	 0.8750 	0 	 1.4486 	 0.9858 	 0.8940 	1 	 2.0058 	 0.9282 	 0.5567 	2 	 3.3843 	 0.8048 	 0.1445 	
28500 	 2.5 	 12.37 	 2.2240 	 0.7922 	 0.1250 	0 	 1.4478 	 0.9860 	 0.8935 	1 	 2.0031 	 0.9287 	 0.5618 	2 	 3.3733 	 0.8052 	 0.1455 	
28600 	 2.5 	 12.07 	 2.3145 	 0.9187 	 0.4531 	0 	 1.4495 	 0.9866 	 0.8996 	1 	 2.0034 	 0.9287 	 0.5609 	2 	 3.3705 	 0.8052 	 0.1495 	
28700 	 2.6 	 12.53 	 2.2424 	 0.8083 	 0.1016 	0 	 1.4500 	 0.9868 	 0.9002 	1 	 2.0057 	 0.9289 	 0.5616 	2 	 3.3776 	 0.8059 	 0.1500 	
28800 	 2.6 	 11.55 	 2.1708 	 0.9128 	 0.4844 	0 	 1.4449 	 0.9864 	 0.8963 	1 	 2.0019 	 0.9291 	 0.5609 	2 	 3.3665 	 0.8070 	 0.1524 	
28900 	 2.6 	 12.46 	 2.1791 	 0.9134 	 0.5156 	0 	 1.4491 	 0.9866 	 0.8985 	1 	 2.0048 	 0.9289 	 0.5637 	2 	 3.3740 	 0.8046 	 0.1480 	
29000 	 2.6 	 11.44 	 2.1825 	 0.9328 	 0.5156 	0 	 1.4463 	 0.9860 	 0.8957 	1 	 2.0001 	 0.9293 	 0.5655 	2 	 3.3714 	 0.8043 	 0.1430 	
29100 	 2.6 	 12.80 	 2.2971 	 0.9807 	 0.8594 	0 	 1.4484 	 0.9860 	 0.8946 	1 	 2.0039 	 0.9287 	 0.5596 	2 	 3.3685 	 0.8056 	 0.1475 	
29200 	 2.6 	 11.43 	 2.1914 	 0.9228 	 0.4688 	0 	 1.4434 	 0.9862 	 0.8985 	1 	 1.9988 	 0.9289 	 0.5610 	2 	 3.3560 	 0.8054 	 0.1435 	
29300 	 2.6 	 11.33 	 2.1529 	 0.9351 	 0.5625 	0 	 1.4495 	 0.9861 	 0.8957 	1 	 2.0048 	 0.9297 	 0.5650 	2 	 3.3724 	 0.8061 	 0.1485 	
29400 	 2.6 	 11.54 	 2.1585 	 0.9254 	 0.4922 	0 	 1.4505 	 0.9856 	 0.8918 	1 	 2.0065 	 0.9289 	 0.5605 	2 	 3.3817 	 0.8043 	 0.1425 	
29500 	 2.6 	 11.63 	 2.2648 	 0.8063 	 0.1094 	0 	 1.4491 	 0.9861 	 0.8963 	1 	 2.0033 	 0.9287 	 0.5625 	2 	 3.3714 	 0.8051 	 0.1470 	
29600 	 2.6 	 11.27 	 2.2589 	 0.7764 	 0.0391 	0 	 1.4480 	 0.9859 	 0.8924 	1 	 2.0007 	 0.9290 	 0.5603 	2 	 3.3669 	 0.8057 	 0.1485 	
29700 	 2.6 	 11.18 	 2.2818 	 0.9183 	 0.4375 	0 	 1.4508 	 0.9858 	 0.8940 	1 	 2.0058 	 0.9287 	 0.5625 	2 	 3.3739 	 0.8051 	 0.1460 	
29800 	 2.7 	 11.10 	 2.2427 	 0.9211 	 0.4922 	0 	 1.4476 	 0.9867 	 0.8996 	1 	 2.0031 	 0.9288 	 0.5596 	2 	 3.3701 	 0.8055 	 0.1524 	
29900 	 2.7 	 11.01 	 2.1597 	 0.9239 	 0.5469 	0 	 1.4497 	 0.9866 	 0.9007 	1 	 2.0047 	 0.9288 	 0.5605 	2 	 3.3722 	 0.8058 	 0.1450 	
30000 	 2.7 	 10.99 	 2.2114 	 0.9875 	 0.8984 	0 	 1.4461 	 0.9865 	 0.8974 	1 	 2.0032 	 0.9293 	 0.5639 	2 	 3.3724 	 0.8057 	 0.1490 	
30100 	 2.7 	 10.80 	 2.1361 	 0.9264 	 0.5469 	0 	 1.4461 	 0.9869 	 0.8996 	1 	 2.0003 	 0.9291 	 0.5598 	2 	 3.3713 	 0.8054 	 0.1504 	
30200 	 2.7 	 11.44 	 2.2243 	 0.7775 	 0.1641 	0 	 1.4483 	 0.9862 	 0.8963 	1 	 2.0011 	 0.9280 	 0.5546 	2 	 3.3718 	 0.8030 	 0.1415 	
30300 	 2.7 	 12.06 	 2.2952 	 0.7784 	 0.1016 	0 	 1.4469 	 0.9866 	 0.8979 	1 	 2.0012 	 0.9293 	 0.5610 	2 	 3.3608 	 0.8049 	 0.1514 	
30400 	 2.7 	 11.25 	 2.2156 	 0.9309 	 0.5469 	0 	 1.4471 	 0.9865 	 0.8985 	1 	 2.0020 	 0.9287 	 0.5587 	2 	 3.3620 	 0.8061 	 0.1485 	
30500 	 2.7 	 10.81 	 2.0888 	 0.9821 	 0.8672 	0 	 1.4460 	 0.9866 	 0.8991 	1 	 1.9988 	 0.9290 	 0.5646 	2 	 3.3684 	 0.8075 	 0.1475 	
30600 	 2.7 	 10.96 	 2.1522 	 0.9801 	 0.8438 	0 	 1.4489 	 0.9861 	 0.8940 	1 	 2.0014 	 0.9289 	 0.5639 	2 	 3.3667 	 0.8054 	 0.1470 	
30700 	 2.7 	 11.50 	 2.2560 	 0.9797 	 0.8516 	0 	 1.4501 	 0.9863 	 0.8985 	1 	 2.0045 	 0.9286 	 0.5589 	2 	 3.3729 	 0.8065 	 0.1470 	
30800 	 2.7 	 12.09 	 2.2872 	 0.9874 	 0.9062 	0 	 1.4488 	 0.9856 	 0.8924 	1 	 2.0041 	 0.9291 	 0.5641 	2 	 3.3656 	 0.8061 	 0.1425 	
30900 	 2.8 	 14.08 	 2.3201 	 0.9038 	 0.4297 	0 	 1.4470 	 0.9859 	 0.8918 	1 	 2.0020 	 0.9291 	 0.5623 	2 	 3.3581 	 0.8066 	 0.1465 	
31000 	 2.8 	 14.06 	 2.1876 	 0.9853 	 0.8828 	0 	 1.4460 	 0.9863 	 0.8979 	1 	 2.0027 	 0.9286 	 0.5569 	2 	 3.3654 	 0.8063 	 0.1440 	
31100 	 2.8 	 14.54 	 2.2703 	 0.9232 	 0.5391 	0 	 1.4479 	 0.9866 	 0.8979 	1 	 2.0031 	 0.9292 	 0.5614 	2 	 3.3637 	 0.8066 	 0.1480 	
31200 	 2.8 	 12.29 	 2.1256 	 0.8006 	 0.1328 	0 	 1.4449 	 0.9864 	 0.8968 	1 	 1.9999 	 0.9285 	 0.5605 	2 	 3.3662 	 0.8062 	 0.1450 	
31300 	 2.8 	 11.97 	 2.1671 	 0.9242 	 0.5625 	0 	 1.4478 	 0.9863 	 0.8974 	1 	 2.0040 	 0.9292 	 0.5634 	2 	 3.3725 	 0.8053 	 0.1460 	
31400 	 2.8 	 12.54 	 2.2253 	 0.9213 	 0.5312 	0 	 1.4482 	 0.9863 	 0.8951 	1 	 2.0021 	 0.9289 	 0.5621 	2 	 3.3686 	 0.8059 	 0.1445 	
31500 	 2.8 	 12.71 	 2.2055 	 0.9058 	 0.3984 	0 	 1.4482 	 0.9867 	 0.8996 	1 	 2.0028 	 0.9287 	 0.5582 	2 	 3.3643 	 0.8054 	 0.1435 	
31600 	 2.8 	 15.68 	 2.2255 	 0.9065 	 0.5234 	0 	 1.4449 	 0.9865 	 0.8968 	1 	 1.9983 	 0.9287 	 0.5607 	2 	 3.3547 	 0.8053 	 0.1504 	
31700 	 2.8 	 14.20 	 2.1901 	 0.7885 	 0.1016 	0 	 1.4443 	 0.9866 	 0.8991 	1 	 2.0011 	 0.9283 	 0.5602 	2 	 3.3662 	 0.8051 	 0.1475 	
31800 	 2.8 	 17.17 	 2.3155 	 0.9292 	 0.5703 	0 	 1.4491 	 0.9862 	 0.8968 	1 	 2.0015 	 0.9291 	 0.5644 	2 	 3.3587 	 0.8066 	 0.1519 	
31900 	 2.8 	 11.86 	 2.1525 	 0.9354 	 0.5859 	0 	 1.4453 	 0.9864 	 0.8985 	1 	 1.9975 	 0.9289 	 0.5602 	2 	 3.3637 	 0.8063 	 0.1475 	
32000 	 2.9 	 12.93 	 2.1989 	 0.9056 	 0.4688 	0 	 1.4469 	 0.9862 	 0.8968 	1 	 2.0023 	 0.9289 	 0.5630 	2 	 3.3713 	 0.8064 	 0.1460 	
32100 	 2.9 	 11.99 	 2.2734 	 0.7879 	 0.1094 	0 	 1.4456 	 0.9866 	 0.8985 	1 	 1.9994 	 0.9289 	 0.5646 	2 	 3.3614 	 0.8064 	 0.1529 	
32200 	 2.9 	 11.92 	 2.1445 	 0.9850 	 0.8906 	0 	 1.4443 	 0.9868 	 0.9024 	1 	 1.9988 	 0.9293 	 0.5636 	2 	 3.3574 	 0.8060 	 0.1559 	
32300 	 2.9 	 30.25 	 2.2499 	 0.9236 	 0.5234 	0 	 1.4483 	 0.9861 	 0.8957 	1 	 2.0025 	 0.9286 	 0.5609 	2 	 3.3711 	 0.8063 	 0.1485 	
32400 	 2.9 	 33.91 	 2.2508 	 0.7821 	 0.1094 	0 	 1.4439 	 0.9865 	 0.8985 	1 	 1.9985 	 0.9281 	 0.5575 	2 	 3.3575 	 0.8051 	 0.1420 	
32500 	 2.9 	 34.74 	 2.3039 	 0.9912 	 0.9375 	0 	 1.4461 	 0.9865 	 0.8979 	1 	 2.0005 	 0.9289 	 0.5596 	2 	 3.3583 	 0.8066 	 0.1544 	
32600 	 2.9 	 33.38 	 2.2162 	 0.8003 	 0.0938 	0 	 1.4480 	 0.9868 	 0.9002 	1 	 1.9990 	 0.9289 	 0.5609 	2 	 3.3642 	 0.8063 	 0.1524 	
32700 	 2.9 	 32.71 	 2.2366 	 0.9336 	 0.5625 	0 	 1.4478 	 0.9860 	 0.8951 	1 	 2.0008 	 0.9288 	 0.5591 	2 	 3.3681 	 0.8061 	 0.1470 	
32800 	 2.9 	 32.18 	 2.1511 	 0.9387 	 0.5078 	0 	 1.4485 	 0.9861 	 0.8951 	1 	 2.0019 	 0.9288 	 0.5602 	2 	 3.3710 	 0.8065 	 0.1475 	
32900 	 2.9 	 32.18 	 2.2004 	 0.9312 	 0.5625 	0 	 1.4444 	 0.9866 	 0.8979 	1 	 1.9976 	 0.9283 	 0.5580 	2 	 3.3595 	 0.8061 	 0.1495 	
33000 	 2.9 	 32.68 	 2.2100 	 0.9072 	 0.4531 	0 	 1.4436 	 0.9864 	 0.8979 	1 	 1.9959 	 0.9292 	 0.5609 	2 	 3.3575 	 0.8063 	 0.1490 	
33100 	 3.0 	 33.05 	 2.2099 	 0.9142 	 0.4766 	0 	 1.4457 	 0.9871 	 0.9018 	1 	 1.9978 	 0.9295 	 0.5641 	2 	 3.3672 	 0.8073 	 0.1514 	
33200 	 3.0 	 30.45 	 2.1292 	 0.9150 	 0.5000 	0 	 1.4486 	 0.9862 	 0.8963 	1 	 2.0005 	 0.9286 	 0.5612 	2 	 3.3689 	 0.8054 	 0.1430 	
33300 	 3.0 	 32.85 	 2.2447 	 0.9100 	 0.5000 	0 	 1.4447 	 0.9860 	 0.8974 	1 	 1.9983 	 0.9286 	 0.5596 	2 	 3.3595 	 0.8055 	 0.1425 	
33400 	 3.0 	 34.49 	 2.2731 	 0.9322 	 0.5547 	0 	 1.4447 	 0.9870 	 0.9018 	1 	 1.9964 	 0.9288 	 0.5607 	2 	 3.3549 	 0.8065 	 0.1500 	
33500 	 3.0 	 30.35 	 2.1658 	 0.9164 	 0.5547 	0 	 1.4435 	 0.9866 	 0.8991 	1 	 1.9959 	 0.9295 	 0.5653 	2 	 3.3617 	 0.8065 	 0.1514 	
33600 	 3.0 	 13.03 	 2.1433 	 0.9339 	 0.5391 	0 	 1.4426 	 0.9868 	 0.9018 	1 	 1.9959 	 0.9292 	 0.5609 	2 	 3.3603 	 0.8071 	 0.1490 	
33700 	 3.0 	 12.76 	 2.1927 	 0.8079 	 0.1094 	0 	 1.4432 	 0.9871 	 0.9024 	1 	 1.9958 	 0.9290 	 0.5627 	2 	 3.3571 	 0.8075 	 0.1534 	
33800 	 3.0 	 14.72 	 2.1542 	 0.9358 	 0.5781 	0 	 1.4434 	 0.9863 	 0.8951 	1 	 1.9982 	 0.9292 	 0.5650 	2 	 3.3732 	 0.8063 	 0.1480 	
33900 	 3.0 	 13.74 	 2.2715 	 0.9246 	 0.5078 	0 	 1.4436 	 0.9870 	 0.9030 	1 	 1.9972 	 0.9292 	 0.5650 	2 	 3.3560 	 0.8074 	 0.1559 	
34000 	 3.0 	 13.44 	 2.2486 	 0.7803 	 0.0859 	0 	 1.4436 	 0.9870 	 0.9030 	1 	 1.9970 	 0.9283 	 0.5587 	2 	 3.3615 	 0.8049 	 0.1470 	
34100 	 3.0 	 13.87 	 2.2060 	 0.9354 	 0.5234 	0 	 1.4408 	 0.9871 	 0.9024 	1 	 1.9942 	 0.9290 	 0.5653 	2 	 3.3514 	 0.8081 	 0.1509 	
34200 	 3.0 	 14.15 	 2.1472 	 0.9245 	 0.5391 	0 	 1.4438 	 0.9861 	 0.8957 	1 	 1.9978 	 0.9285 	 0.5600 	2 	 3.3586 	 0.8059 	 0.1440 	
34300 	 3.1 	 14.72 	 2.2303 	 0.9796 	 0.8750 	0 	 1.4443 	 0.9867 	 0.9007 	1 	 1.9962 	 0.9293 	 0.5655 	2 	 3.3535 	 0.8081 	 0.1544 	
34400 	 3.1 	 13.81 	 2.2152 	 0.9877 	 0.9062 	0 	 1.4441 	 0.9863 	 0.8974 	1 	 1.9945 	 0.9288 	 0.5610 	2 	 3.3473 	 0.8062 	 0.1504 	
34500 	 3.1 	 14.63 	 2.1664 	 0.9101 	 0.4922 	0 	 1.4420 	 0.9871 	 0.9013 	1 	 1.9954 	 0.9295 	 0.5636 	2 	 3.3534 	 0.8079 	 0.1500 	
34600 	 3.1 	 13.52 	 2.1011 	 0.9273 	 0.5391 	0 	 1.4452 	 0.9867 	 0.8991 	1 	 1.9967 	 0.9290 	 0.5607 	2 	 3.3528 	 0.8081 	 0.1514 	
34700 	 3.1 	 15.01 	 2.3333 	 0.9136 	 0.5078 	0 	 1.4432 	 0.9863 	 0.8996 	1 	 1.9935 	 0.9288 	 0.5560 	2 	 3.3509 	 0.8077 	 0.1509 	
34800 	 3.1 	 14.08 	 2.1881 	 0.9219 	 0.5547 	0 	 1.4423 	 0.9868 	 0.9007 	1 	 1.9935 	 0.9290 	 0.5612 	2 	 3.3540 	 0.8068 	 0.1490 	
34900 	 3.1 	 14.40 	 2.2203 	 0.9153 	 0.4844 	0 	 1.4426 	 0.9868 	 0.9002 	1 	 1.9960 	 0.9286 	 0.5632 	2 	 3.3648 	 0.8051 	 0.1435 	
35000 	 3.1 	 14.62 	 2.2507 	 0.9771 	 0.8359 	0 	 1.4433 	 0.9868 	 0.9007 	1 	 1.9973 	 0.9294 	 0.5661 	2 	 3.3591 	 0.8078 	 0.1485 	
35100 	 3.1 	 14.75 	 2.2181 	 0.9884 	 0.9141 	0 	 1.4438 	 0.9874 	 0.9035 	1 	 1.9929 	 0.9292 	 0.5641 	2 	 3.3537 	 0.8068 	 0.1445 	
35200 	 3.1 	 16.59 	 2.2293 	 0.9165 	 0.4453 	0 	 1.4443 	 0.9862 	 0.8974 	1 	 1.9933 	 0.9288 	 0.5623 	2 	 3.3487 	 0.8068 	 0.1445 	
