global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
6300 	 1.0 	 0.37 	 1.3528 	 0.9170 	 0.5312 	0 	 1.3420 	 0.9396 	 0.7012 	1 	 1.4458 	 0.8840 	 0.4163 	2 	 1.5604 	 0.8514 	 0.2655 	
6350 	 1.1 	 0.40 	 1.3468 	 0.8601 	 0.3750 	0 	 1.3439 	 0.9371 	 0.6995 	1 	 1.4476 	 0.8830 	 0.4083 	2 	 1.5580 	 0.8564 	 0.2534 	
6400 	 1.1 	 0.36 	 1.3541 	 0.9345 	 0.6562 	0 	 1.3549 	 0.9374 	 0.6961 	1 	 1.4449 	 0.8808 	 0.4139 	2 	 1.5753 	 0.8463 	 0.2517 	
6450 	 1.1 	 0.38 	 1.3421 	 0.9157 	 0.6875 	0 	 1.3455 	 0.9385 	 0.7071 	1 	 1.4482 	 0.8847 	 0.4269 	2 	 1.5667 	 0.8548 	 0.2828 	
6500 	 1.1 	 0.35 	 1.3501 	 0.9463 	 0.6250 	0 	 1.3539 	 0.9371 	 0.6919 	1 	 1.4402 	 0.8851 	 0.4166 	2 	 1.5619 	 0.8532 	 0.2845 	
6550 	 1.1 	 0.36 	 1.3348 	 0.9432 	 0.5625 	0 	 1.3420 	 0.9384 	 0.7020 	1 	 1.4455 	 0.8828 	 0.4129 	2 	 1.5636 	 0.8501 	 0.2724 	
6600 	 1.1 	 0.36 	 1.3456 	 0.9197 	 0.6875 	0 	 1.3448 	 0.9385 	 0.6986 	1 	 1.4463 	 0.8847 	 0.4100 	2 	 1.5594 	 0.8523 	 0.2707 	
6650 	 1.1 	 0.39 	 1.3406 	 0.9251 	 0.5625 	0 	 1.3427 	 0.9394 	 0.7012 	1 	 1.4428 	 0.8845 	 0.4096 	2 	 1.5624 	 0.8518 	 0.2724 	
6700 	 1.1 	 0.38 	 1.3548 	 0.9083 	 0.4375 	0 	 1.3612 	 0.9405 	 0.7037 	1 	 1.4545 	 0.8837 	 0.4209 	2 	 1.5603 	 0.8538 	 0.2828 	
6750 	 1.1 	 0.35 	 1.3604 	 0.9336 	 0.5625 	0 	 1.3397 	 0.9419 	 0.7114 	1 	 1.4369 	 0.8870 	 0.4265 	2 	 1.5407 	 0.8623 	 0.2931 	
6800 	 1.1 	 0.38 	 1.3337 	 0.9640 	 0.8125 	0 	 1.3418 	 0.9410 	 0.7020 	1 	 1.4450 	 0.8835 	 0.4139 	2 	 1.5629 	 0.8518 	 0.2845 	
6850 	 1.1 	 0.38 	 1.3292 	 0.9594 	 0.6250 	0 	 1.3445 	 0.9356 	 0.6961 	1 	 1.4476 	 0.8821 	 0.4245 	2 	 1.5618 	 0.8489 	 0.2552 	
6900 	 1.1 	 0.38 	 1.3185 	 0.9486 	 0.5312 	0 	 1.3440 	 0.9411 	 0.7054 	1 	 1.4410 	 0.8832 	 0.4126 	2 	 1.5577 	 0.8469 	 0.2776 	
6950 	 1.2 	 0.38 	 1.3321 	 0.9278 	 0.5938 	0 	 1.3401 	 0.9405 	 0.6986 	1 	 1.4413 	 0.8837 	 0.4169 	2 	 1.5552 	 0.8546 	 0.2690 	
7000 	 1.2 	 0.37 	 1.3456 	 0.8868 	 0.4062 	0 	 1.3369 	 0.9403 	 0.6978 	1 	 1.4462 	 0.8839 	 0.4116 	2 	 1.5580 	 0.8462 	 0.2603 	
7050 	 1.2 	 0.36 	 1.3272 	 0.9508 	 0.6875 	0 	 1.3465 	 0.9395 	 0.6910 	1 	 1.4513 	 0.8841 	 0.4206 	2 	 1.5713 	 0.8466 	 0.2466 	
7100 	 1.2 	 0.39 	 1.3342 	 0.9325 	 0.6562 	0 	 1.3525 	 0.9390 	 0.7012 	1 	 1.4513 	 0.8827 	 0.4216 	2 	 1.5651 	 0.8525 	 0.2828 	
7150 	 1.2 	 0.39 	 1.3318 	 0.9360 	 0.5625 	0 	 1.3426 	 0.9411 	 0.7088 	1 	 1.4365 	 0.8839 	 0.4133 	2 	 1.5484 	 0.8472 	 0.2741 	
7200 	 1.2 	 0.36 	 1.3281 	 0.9427 	 0.6875 	0 	 1.3380 	 0.9397 	 0.6927 	1 	 1.4428 	 0.8839 	 0.4136 	2 	 1.5551 	 0.8471 	 0.2879 	
7250 	 1.2 	 0.36 	 1.3446 	 0.9888 	 0.9375 	0 	 1.3365 	 0.9422 	 0.7029 	1 	 1.4409 	 0.8845 	 0.4305 	2 	 1.5526 	 0.8496 	 0.2931 	
7300 	 1.2 	 0.35 	 1.3271 	 0.9126 	 0.5625 	0 	 1.3540 	 0.9430 	 0.7207 	1 	 1.4485 	 0.8839 	 0.4146 	2 	 1.5705 	 0.8476 	 0.2966 	
7350 	 1.2 	 0.41 	 1.3344 	 0.9389 	 0.5312 	0 	 1.3570 	 0.9395 	 0.7063 	1 	 1.4435 	 0.8834 	 0.4113 	2 	 1.5463 	 0.8524 	 0.2948 	
7400 	 1.2 	 0.38 	 1.3294 	 0.9255 	 0.6250 	0 	 1.3503 	 0.9391 	 0.7003 	1 	 1.4387 	 0.8828 	 0.4030 	2 	 1.5516 	 0.8515 	 0.2534 	
7450 	 1.2 	 0.38 	 1.3362 	 0.9706 	 0.8125 	0 	 1.3528 	 0.9410 	 0.7097 	1 	 1.4424 	 0.8862 	 0.4202 	2 	 1.5496 	 0.8521 	 0.2845 	
7500 	 1.2 	 0.39 	 1.3036 	 0.9819 	 0.8438 	0 	 1.3396 	 0.9432 	 0.7224 	1 	 1.4352 	 0.8870 	 0.4299 	2 	 1.5411 	 0.8509 	 0.2741 	
7550 	 1.3 	 0.37 	 1.3102 	 0.9290 	 0.6250 	0 	 1.3481 	 0.9427 	 0.7165 	1 	 1.4415 	 0.8865 	 0.4335 	2 	 1.5571 	 0.8510 	 0.2862 	
7600 	 1.3 	 0.36 	 1.3323 	 0.9443 	 0.5938 	0 	 1.3521 	 0.9421 	 0.7165 	1 	 1.4394 	 0.8867 	 0.4282 	2 	 1.5443 	 0.8560 	 0.3034 	
7650 	 1.3 	 0.35 	 1.3296 	 0.8733 	 0.3438 	0 	 1.3482 	 0.9414 	 0.6952 	1 	 1.4408 	 0.8867 	 0.4279 	2 	 1.5454 	 0.8555 	 0.2948 	
7700 	 1.3 	 0.34 	 1.3178 	 0.9453 	 0.7500 	0 	 1.3479 	 0.9441 	 0.7190 	1 	 1.4311 	 0.8879 	 0.4279 	2 	 1.5291 	 0.8645 	 0.3000 	
7750 	 1.3 	 0.40 	 1.3330 	 0.9202 	 0.5312 	0 	 1.3527 	 0.9404 	 0.7003 	1 	 1.4375 	 0.8863 	 0.4328 	2 	 1.5366 	 0.8580 	 0.2966 	
7800 	 1.3 	 0.35 	 1.3156 	 0.9398 	 0.6250 	0 	 1.3441 	 0.9426 	 0.7182 	1 	 1.4345 	 0.8870 	 0.4242 	2 	 1.5389 	 0.8601 	 0.3017 	
7850 	 1.3 	 0.36 	 1.3181 	 0.9693 	 0.8125 	0 	 1.3395 	 0.9409 	 0.6910 	1 	 1.4355 	 0.8868 	 0.4265 	2 	 1.5310 	 0.8575 	 0.2897 	
7900 	 1.3 	 0.37 	 1.3050 	 0.9394 	 0.7812 	0 	 1.3598 	 0.9409 	 0.7003 	1 	 1.4391 	 0.8863 	 0.4239 	2 	 1.5317 	 0.8660 	 0.3069 	
7950 	 1.3 	 0.38 	 1.3201 	 0.9134 	 0.5000 	0 	 1.3426 	 0.9432 	 0.7097 	1 	 1.4374 	 0.8877 	 0.4219 	2 	 1.5371 	 0.8598 	 0.2879 	
8000 	 1.3 	 0.36 	 1.3178 	 0.9089 	 0.5000 	0 	 1.3488 	 0.9370 	 0.6935 	1 	 1.4405 	 0.8862 	 0.4116 	2 	 1.5335 	 0.8601 	 0.3086 	
8050 	 1.3 	 0.38 	 1.3185 	 0.9001 	 0.5312 	0 	 1.3491 	 0.9403 	 0.7190 	1 	 1.4351 	 0.8846 	 0.4090 	2 	 1.5225 	 0.8670 	 0.3121 	
8100 	 1.3 	 0.34 	 1.3059 	 0.9338 	 0.5938 	0 	 1.3543 	 0.9392 	 0.7080 	1 	 1.4399 	 0.8871 	 0.4259 	2 	 1.5283 	 0.8579 	 0.3103 	
8150 	 1.4 	 0.36 	 1.3010 	 0.9389 	 0.6250 	0 	 1.3516 	 0.9398 	 0.7156 	1 	 1.4373 	 0.8891 	 0.4308 	2 	 1.5435 	 0.8585 	 0.3069 	
8200 	 1.4 	 0.35 	 1.3274 	 0.9461 	 0.6562 	0 	 1.3446 	 0.9390 	 0.7182 	1 	 1.4344 	 0.8876 	 0.4292 	2 	 1.5343 	 0.8571 	 0.3121 	
8250 	 1.4 	 0.38 	 1.3059 	 0.9887 	 0.9688 	0 	 1.3451 	 0.9386 	 0.7241 	1 	 1.4379 	 0.8865 	 0.4245 	2 	 1.5398 	 0.8593 	 0.2983 	
8300 	 1.4 	 0.37 	 1.2901 	 0.9624 	 0.8438 	0 	 1.3575 	 0.9396 	 0.7241 	1 	 1.4421 	 0.8864 	 0.4305 	2 	 1.5350 	 0.8589 	 0.3052 	
8350 	 1.4 	 0.38 	 1.3113 	 0.9619 	 0.8125 	0 	 1.3407 	 0.9422 	 0.7351 	1 	 1.4355 	 0.8852 	 0.4279 	2 	 1.5446 	 0.8580 	 0.2983 	
8400 	 1.4 	 0.39 	 1.3039 	 0.9442 	 0.7500 	0 	 1.3367 	 0.9401 	 0.7156 	1 	 1.4320 	 0.8890 	 0.4378 	2 	 1.5265 	 0.8604 	 0.3138 	
8450 	 1.4 	 0.37 	 1.3034 	 0.8771 	 0.3125 	0 	 1.3310 	 0.9427 	 0.7317 	1 	 1.4329 	 0.8898 	 0.4279 	2 	 1.5306 	 0.8601 	 0.3103 	
8500 	 1.4 	 0.33 	 1.2980 	 0.9493 	 0.6250 	0 	 1.3411 	 0.9415 	 0.7173 	1 	 1.4381 	 0.8871 	 0.4199 	2 	 1.5295 	 0.8581 	 0.3017 	
8550 	 1.4 	 0.38 	 1.3097 	 0.9666 	 0.6875 	0 	 1.3326 	 0.9440 	 0.7343 	1 	 1.4291 	 0.8911 	 0.4255 	2 	 1.5307 	 0.8592 	 0.3052 	
8600 	 1.4 	 0.37 	 1.3176 	 0.9503 	 0.7188 	0 	 1.3386 	 0.9409 	 0.7199 	1 	 1.4313 	 0.8886 	 0.4156 	2 	 1.5301 	 0.8626 	 0.2966 	
8650 	 1.4 	 0.38 	 1.3110 	 0.8800 	 0.3438 	0 	 1.3297 	 0.9476 	 0.7301 	1 	 1.4321 	 0.8892 	 0.4242 	2 	 1.5256 	 0.8565 	 0.3034 	
8700 	 1.4 	 0.35 	 1.3084 	 0.9745 	 0.7812 	0 	 1.3352 	 0.9426 	 0.7156 	1 	 1.4296 	 0.8886 	 0.4070 	2 	 1.5176 	 0.8549 	 0.3155 	
8750 	 1.5 	 0.39 	 1.3013 	 0.9072 	 0.5625 	0 	 1.3417 	 0.9406 	 0.7139 	1 	 1.4370 	 0.8866 	 0.4189 	2 	 1.5288 	 0.8567 	 0.3138 	
8800 	 1.5 	 0.37 	 1.2960 	 0.9441 	 0.6250 	0 	 1.3487 	 0.9403 	 0.6978 	1 	 1.4275 	 0.8901 	 0.4279 	2 	 1.5267 	 0.8567 	 0.3190 	
8850 	 1.5 	 0.38 	 1.2919 	 0.8568 	 0.3125 	0 	 1.3444 	 0.9436 	 0.7216 	1 	 1.4323 	 0.8886 	 0.4219 	2 	 1.5364 	 0.8572 	 0.2741 	
8900 	 1.5 	 0.35 	 1.2883 	 0.9788 	 0.8125 	0 	 1.3405 	 0.9388 	 0.7080 	1 	 1.4289 	 0.8900 	 0.4269 	2 	 1.5183 	 0.8640 	 0.3138 	
8950 	 1.5 	 0.36 	 1.3002 	 0.9647 	 0.8438 	0 	 1.3413 	 0.9444 	 0.7207 	1 	 1.4280 	 0.8902 	 0.4289 	2 	 1.5190 	 0.8597 	 0.3172 	
9000 	 1.5 	 0.38 	 1.2966 	 0.9287 	 0.6875 	0 	 1.3394 	 0.9480 	 0.7445 	1 	 1.4329 	 0.8896 	 0.4245 	2 	 1.5235 	 0.8622 	 0.3000 	
9050 	 1.5 	 0.35 	 1.3033 	 0.9421 	 0.5625 	0 	 1.3361 	 0.9414 	 0.7224 	1 	 1.4256 	 0.8915 	 0.4378 	2 	 1.5181 	 0.8575 	 0.3138 	
9100 	 1.5 	 0.37 	 1.2945 	 0.9673 	 0.8125 	0 	 1.3404 	 0.9441 	 0.7360 	1 	 1.4361 	 0.8880 	 0.4202 	2 	 1.5251 	 0.8576 	 0.2983 	
9150 	 1.5 	 0.37 	 1.2832 	 0.9187 	 0.6250 	0 	 1.3331 	 0.9432 	 0.7105 	1 	 1.4314 	 0.8887 	 0.4279 	2 	 1.5152 	 0.8682 	 0.3190 	
9200 	 1.5 	 0.39 	 1.2975 	 0.9523 	 0.7188 	0 	 1.3314 	 0.9410 	 0.7182 	1 	 1.4313 	 0.8885 	 0.4192 	2 	 1.5198 	 0.8572 	 0.3310 	
9250 	 1.5 	 0.38 	 1.2953 	 0.9475 	 0.5625 	0 	 1.3335 	 0.9440 	 0.7156 	1 	 1.4327 	 0.8905 	 0.4229 	2 	 1.5132 	 0.8631 	 0.3293 	
9300 	 1.5 	 0.39 	 1.3003 	 0.9782 	 0.9062 	0 	 1.3391 	 0.9417 	 0.7233 	1 	 1.4308 	 0.8905 	 0.4242 	2 	 1.5210 	 0.8626 	 0.3103 	
9350 	 1.6 	 0.38 	 1.2830 	 0.9481 	 0.6562 	0 	 1.3378 	 0.9460 	 0.7199 	1 	 1.4371 	 0.8905 	 0.4269 	2 	 1.5222 	 0.8565 	 0.3172 	
9400 	 1.6 	 0.38 	 1.2917 	 0.9231 	 0.6875 	0 	 1.3345 	 0.9424 	 0.7165 	1 	 1.4292 	 0.8919 	 0.4368 	2 	 1.5148 	 0.8600 	 0.3241 	
9450 	 1.6 	 0.36 	 1.3050 	 0.9466 	 0.6250 	0 	 1.3401 	 0.9398 	 0.7301 	1 	 1.4369 	 0.8851 	 0.4216 	2 	 1.5132 	 0.8579 	 0.3121 	
9500 	 1.6 	 0.35 	 1.2803 	 0.9664 	 0.8438 	0 	 1.3398 	 0.9416 	 0.7224 	1 	 1.4344 	 0.8899 	 0.4335 	2 	 1.5144 	 0.8611 	 0.3259 	
9550 	 1.6 	 0.39 	 1.2958 	 0.9115 	 0.7188 	0 	 1.3465 	 0.9408 	 0.7114 	1 	 1.4373 	 0.8904 	 0.4348 	2 	 1.5187 	 0.8600 	 0.3155 	
9600 	 1.6 	 0.39 	 1.2946 	 0.9711 	 0.7812 	0 	 1.3419 	 0.9469 	 0.7368 	1 	 1.4286 	 0.8915 	 0.4342 	2 	 1.5151 	 0.8599 	 0.3224 	
9650 	 1.6 	 0.39 	 1.2963 	 0.8832 	 0.5000 	0 	 1.3408 	 0.9428 	 0.7317 	1 	 1.4305 	 0.8922 	 0.4365 	2 	 1.5081 	 0.8608 	 0.3207 	
9700 	 1.6 	 0.37 	 1.2823 	 0.9659 	 0.8125 	0 	 1.3347 	 0.9473 	 0.7419 	1 	 1.4305 	 0.8927 	 0.4391 	2 	 1.5116 	 0.8576 	 0.3190 	
9750 	 1.6 	 0.39 	 1.2909 	 0.9636 	 0.8125 	0 	 1.3332 	 0.9451 	 0.7334 	1 	 1.4304 	 0.8941 	 0.4391 	2 	 1.5071 	 0.8641 	 0.3414 	
9800 	 1.6 	 0.37 	 1.2788 	 0.9325 	 0.7188 	0 	 1.3302 	 0.9442 	 0.7351 	1 	 1.4269 	 0.8936 	 0.4418 	2 	 1.5097 	 0.8602 	 0.3345 	
9850 	 1.6 	 0.36 	 1.3036 	 0.9167 	 0.7188 	0 	 1.3410 	 0.9396 	 0.7199 	1 	 1.4280 	 0.8924 	 0.4398 	2 	 1.5151 	 0.8607 	 0.3138 	
9900 	 1.6 	 0.36 	 1.2858 	 0.9677 	 0.7500 	0 	 1.3484 	 0.9404 	 0.7301 	1 	 1.4276 	 0.8918 	 0.4262 	2 	 1.5083 	 0.8627 	 0.3379 	
9950 	 1.7 	 0.35 	 1.2783 	 0.9591 	 0.6250 	0 	 1.3384 	 0.9417 	 0.7258 	1 	 1.4318 	 0.8908 	 0.4202 	2 	 1.5136 	 0.8624 	 0.3190 	
10000 	 1.7 	 0.37 	 1.2827 	 0.9624 	 0.7500 	0 	 1.3395 	 0.9463 	 0.7334 	1 	 1.4318 	 0.8906 	 0.4285 	2 	 1.5055 	 0.8604 	 0.3328 	
10050 	 1.7 	 0.36 	 1.2792 	 0.9583 	 0.6562 	0 	 1.3371 	 0.9440 	 0.7334 	1 	 1.4277 	 0.8937 	 0.4338 	2 	 1.5037 	 0.8615 	 0.3379 	
10100 	 1.7 	 0.37 	 1.2922 	 0.9512 	 0.6562 	0 	 1.3368 	 0.9447 	 0.7351 	1 	 1.4272 	 0.8925 	 0.4325 	2 	 1.5045 	 0.8623 	 0.3293 	
10150 	 1.7 	 0.34 	 1.2843 	 0.9890 	 0.9062 	0 	 1.3309 	 0.9446 	 0.7326 	1 	 1.4227 	 0.8938 	 0.4418 	2 	 1.5086 	 0.8673 	 0.3362 	
10200 	 1.7 	 0.36 	 1.2714 	 0.9469 	 0.6562 	0 	 1.3388 	 0.9443 	 0.7453 	1 	 1.4276 	 0.8901 	 0.4249 	2 	 1.5044 	 0.8636 	 0.3276 	
10250 	 1.7 	 0.39 	 1.2932 	 0.9537 	 0.7188 	0 	 1.3314 	 0.9472 	 0.7428 	1 	 1.4248 	 0.8942 	 0.4362 	2 	 1.4992 	 0.8650 	 0.3328 	
10300 	 1.7 	 0.38 	 1.2811 	 0.9119 	 0.4375 	0 	 1.3386 	 0.9438 	 0.7326 	1 	 1.4260 	 0.8948 	 0.4381 	2 	 1.5027 	 0.8648 	 0.3224 	
10350 	 1.7 	 0.36 	 1.2928 	 0.9158 	 0.6875 	0 	 1.3371 	 0.9402 	 0.7190 	1 	 1.4266 	 0.8918 	 0.4428 	2 	 1.5069 	 0.8616 	 0.3224 	
10400 	 1.7 	 0.36 	 1.2848 	 0.9638 	 0.7188 	0 	 1.3409 	 0.9430 	 0.7258 	1 	 1.4249 	 0.8944 	 0.4521 	2 	 1.4999 	 0.8710 	 0.3517 	
10450 	 1.7 	 0.37 	 1.2730 	 0.9751 	 0.7812 	0 	 1.3284 	 0.9408 	 0.7088 	1 	 1.4269 	 0.8945 	 0.4371 	2 	 1.5021 	 0.8689 	 0.3586 	
10500 	 1.7 	 0.35 	 1.2969 	 0.9255 	 0.6562 	0 	 1.3349 	 0.9439 	 0.7267 	1 	 1.4197 	 0.8925 	 0.4418 	2 	 1.4970 	 0.8654 	 0.3345 	
10550 	 1.8 	 0.37 	 1.2835 	 0.9636 	 0.8125 	0 	 1.3315 	 0.9429 	 0.7275 	1 	 1.4198 	 0.8970 	 0.4597 	2 	 1.5036 	 0.8745 	 0.3448 	
10600 	 1.8 	 0.36 	 1.2716 	 0.9691 	 0.7188 	0 	 1.3353 	 0.9385 	 0.7097 	1 	 1.4238 	 0.8959 	 0.4604 	2 	 1.4956 	 0.8692 	 0.3500 	
10650 	 1.8 	 0.39 	 1.2804 	 0.9615 	 0.7188 	0 	 1.3428 	 0.9400 	 0.7190 	1 	 1.4268 	 0.8940 	 0.4474 	2 	 1.4914 	 0.8686 	 0.3500 	
10700 	 1.8 	 0.40 	 1.2777 	 0.9665 	 0.6562 	0 	 1.3336 	 0.9422 	 0.7250 	1 	 1.4251 	 0.8940 	 0.4398 	2 	 1.4963 	 0.8686 	 0.3414 	
10750 	 1.8 	 0.37 	 1.2785 	 0.9813 	 0.8750 	0 	 1.3460 	 0.9402 	 0.7105 	1 	 1.4280 	 0.8950 	 0.4567 	2 	 1.4953 	 0.8757 	 0.3448 	
10800 	 1.8 	 0.36 	 1.2806 	 0.9527 	 0.7188 	0 	 1.3390 	 0.9421 	 0.7122 	1 	 1.4241 	 0.8948 	 0.4484 	2 	 1.4970 	 0.8688 	 0.3241 	
10850 	 1.8 	 0.39 	 1.2819 	 0.9476 	 0.6562 	0 	 1.3316 	 0.9441 	 0.7453 	1 	 1.4190 	 0.8973 	 0.4511 	2 	 1.4921 	 0.8697 	 0.3276 	
10900 	 1.8 	 0.36 	 1.2653 	 0.9443 	 0.7812 	0 	 1.3379 	 0.9431 	 0.7368 	1 	 1.4208 	 0.8963 	 0.4511 	2 	 1.4938 	 0.8657 	 0.3448 	
10950 	 1.8 	 0.35 	 1.2768 	 0.9748 	 0.9375 	0 	 1.3265 	 0.9442 	 0.7411 	1 	 1.4190 	 0.8965 	 0.4491 	2 	 1.4761 	 0.8717 	 0.3259 	
11000 	 1.8 	 0.37 	 1.2660 	 0.9853 	 0.9062 	0 	 1.3313 	 0.9430 	 0.7394 	1 	 1.4207 	 0.8992 	 0.4534 	2 	 1.4810 	 0.8689 	 0.3466 	
11050 	 1.8 	 0.41 	 1.2749 	 0.9594 	 0.7500 	0 	 1.3422 	 0.9375 	 0.7241 	1 	 1.4285 	 0.8922 	 0.4348 	2 	 1.4892 	 0.8686 	 0.3328 	
11100 	 1.8 	 0.38 	 1.2765 	 0.9888 	 0.8438 	0 	 1.3403 	 0.9411 	 0.7258 	1 	 1.4181 	 0.8968 	 0.4524 	2 	 1.4715 	 0.8744 	 0.3672 	
11150 	 1.9 	 0.37 	 1.2673 	 0.8934 	 0.3750 	0 	 1.3435 	 0.9363 	 0.7088 	1 	 1.4234 	 0.8942 	 0.4441 	2 	 1.4932 	 0.8673 	 0.3448 	
11200 	 1.9 	 0.36 	 1.2685 	 0.9964 	 0.9688 	0 	 1.3449 	 0.9371 	 0.7046 	1 	 1.4225 	 0.8949 	 0.4434 	2 	 1.4860 	 0.8670 	 0.3448 	
11250 	 1.9 	 0.38 	 1.2641 	 0.9767 	 0.8125 	0 	 1.3396 	 0.9408 	 0.7343 	1 	 1.4244 	 0.8953 	 0.4481 	2 	 1.4829 	 0.8703 	 0.3569 	
11300 	 1.9 	 0.36 	 1.2748 	 0.9693 	 0.8125 	0 	 1.3381 	 0.9376 	 0.7148 	1 	 1.4232 	 0.8963 	 0.4527 	2 	 1.4856 	 0.8707 	 0.3569 	
11350 	 1.9 	 0.38 	 1.2739 	 0.9723 	 0.7188 	0 	 1.3282 	 0.9441 	 0.7360 	1 	 1.4205 	 0.8948 	 0.4438 	2 	 1.4871 	 0.8688 	 0.3517 	
11400 	 1.9 	 0.38 	 1.2860 	 0.9669 	 0.7812 	0 	 1.3265 	 0.9396 	 0.7165 	1 	 1.4191 	 0.8950 	 0.4405 	2 	 1.4868 	 0.8645 	 0.3328 	
11450 	 1.9 	 0.35 	 1.2670 	 0.9149 	 0.5938 	0 	 1.3533 	 0.9405 	 0.7148 	1 	 1.4300 	 0.8922 	 0.4418 	2 	 1.4979 	 0.8654 	 0.3345 	
11500 	 1.9 	 0.39 	 1.2635 	 0.9634 	 0.8438 	0 	 1.3408 	 0.9432 	 0.7368 	1 	 1.4213 	 0.8932 	 0.4348 	2 	 1.4879 	 0.8699 	 0.3483 	
11550 	 1.9 	 0.39 	 1.2597 	 0.9416 	 0.5625 	0 	 1.3341 	 0.9433 	 0.7360 	1 	 1.4157 	 0.8955 	 0.4481 	2 	 1.4823 	 0.8736 	 0.3517 	
11600 	 1.9 	 0.39 	 1.2682 	 0.9684 	 0.8750 	0 	 1.3403 	 0.9455 	 0.7241 	1 	 1.4146 	 0.8953 	 0.4517 	2 	 1.4821 	 0.8714 	 0.3448 	
11650 	 1.9 	 0.38 	 1.2555 	 0.9328 	 0.6562 	0 	 1.3288 	 0.9467 	 0.7402 	1 	 1.4191 	 0.8960 	 0.4511 	2 	 1.4874 	 0.8712 	 0.3397 	
11700 	 1.9 	 0.38 	 1.2750 	 0.9417 	 0.7188 	0 	 1.3206 	 0.9472 	 0.7326 	1 	 1.4200 	 0.8967 	 0.4577 	2 	 1.4804 	 0.8695 	 0.3500 	
11750 	 2.0 	 0.35 	 1.2599 	 0.9555 	 0.6875 	0 	 1.3290 	 0.9461 	 0.7258 	1 	 1.4229 	 0.8953 	 0.4488 	2 	 1.4789 	 0.8674 	 0.3397 	
11800 	 2.0 	 0.36 	 1.2566 	 0.9964 	 0.9688 	0 	 1.3428 	 0.9406 	 0.7139 	1 	 1.4253 	 0.8942 	 0.4507 	2 	 1.4822 	 0.8720 	 0.3310 	
11850 	 2.0 	 0.37 	 1.2523 	 0.9252 	 0.5625 	0 	 1.3357 	 0.9389 	 0.6919 	1 	 1.4230 	 0.8959 	 0.4517 	2 	 1.4861 	 0.8674 	 0.3345 	
11900 	 2.0 	 0.36 	 1.2670 	 0.9525 	 0.5625 	0 	 1.3359 	 0.9448 	 0.7301 	1 	 1.4236 	 0.8947 	 0.4498 	2 	 1.4827 	 0.8690 	 0.3345 	
11950 	 2.0 	 0.35 	 1.2626 	 0.9479 	 0.7812 	0 	 1.3380 	 0.9391 	 0.7258 	1 	 1.4215 	 0.8960 	 0.4614 	2 	 1.4806 	 0.8756 	 0.3345 	
12000 	 2.0 	 0.37 	 1.2740 	 0.9606 	 0.8438 	0 	 1.3411 	 0.9415 	 0.7199 	1 	 1.4162 	 0.8971 	 0.4570 	2 	 1.4763 	 0.8690 	 0.3500 	
12050 	 2.0 	 0.37 	 1.2690 	 0.9498 	 0.7188 	0 	 1.3469 	 0.9386 	 0.6935 	1 	 1.4168 	 0.8966 	 0.4478 	2 	 1.4755 	 0.8744 	 0.3672 	
12100 	 2.0 	 0.39 	 1.2708 	 0.9575 	 0.7188 	0 	 1.3508 	 0.9410 	 0.7088 	1 	 1.4183 	 0.8992 	 0.4630 	2 	 1.4832 	 0.8717 	 0.3414 	
12150 	 2.0 	 0.40 	 1.2638 	 0.9536 	 0.7188 	0 	 1.3407 	 0.9385 	 0.7071 	1 	 1.4216 	 0.8960 	 0.4517 	2 	 1.4724 	 0.8660 	 0.3431 	
12200 	 2.0 	 0.37 	 1.2634 	 0.9122 	 0.4375 	0 	 1.3287 	 0.9416 	 0.7199 	1 	 1.4176 	 0.8960 	 0.4464 	2 	 1.4740 	 0.8720 	 0.3397 	
12250 	 2.0 	 0.35 	 1.2524 	 0.9531 	 0.7188 	0 	 1.3293 	 0.9441 	 0.7317 	1 	 1.4167 	 0.8946 	 0.4614 	2 	 1.4835 	 0.8666 	 0.3414 	
12300 	 2.0 	 0.39 	 1.2571 	 0.9710 	 0.7500 	0 	 1.3371 	 0.9386 	 0.7224 	1 	 1.4182 	 0.8950 	 0.4567 	2 	 1.4769 	 0.8695 	 0.3397 	
12350 	 2.1 	 0.38 	 1.2603 	 0.9372 	 0.6562 	0 	 1.3474 	 0.9360 	 0.6910 	1 	 1.4170 	 0.8978 	 0.4720 	2 	 1.4876 	 0.8726 	 0.3500 	
12400 	 2.1 	 0.38 	 1.2550 	 0.9424 	 0.5625 	0 	 1.3455 	 0.9429 	 0.7233 	1 	 1.4163 	 0.8967 	 0.4554 	2 	 1.4698 	 0.8798 	 0.3448 	
12450 	 2.1 	 0.35 	 1.2532 	 0.9812 	 0.8438 	0 	 1.3321 	 0.9405 	 0.7105 	1 	 1.4128 	 0.8969 	 0.4720 	2 	 1.4693 	 0.8780 	 0.3552 	
12500 	 2.1 	 0.39 	 1.2617 	 0.9671 	 0.8125 	0 	 1.3349 	 0.9383 	 0.6961 	1 	 1.4156 	 0.8977 	 0.4703 	2 	 1.4673 	 0.8788 	 0.3672 	
12550 	 2.1 	 0.41 	 1.2604 	 0.9777 	 0.8125 	0 	 1.3349 	 0.9389 	 0.7105 	1 	 1.4190 	 0.8975 	 0.4750 	2 	 1.4796 	 0.8768 	 0.3690 	
